0.606486 -0.47744 0
0.601918 -0.475175 0
0.597945 -0.472562 0
0.595457 -0.468926 0
0.591908 -0.465987 0
0.587599 -0.463606 0
0.585202 -0.459967 0
0.580168 -0.458045 0
0.577511 -0.454602 0
0.572267 -0.452828 0
0.568864 -0.449834 0
0.565511 -0.446876 0
0.563026 -0.443409 0
0.559377 -0.440602 0
0.554647 -0.438508 0
0.552293 -0.435011 0
0.548066 -0.432605 0
0.544502 -0.429812 0
0.539838 -0.42768 0
0.536425 -0.424839 0
0.533568 -0.421737 0
0.528907 -0.419624 0
0.526261 -0.416436 0
0.521653 -0.414275 0
0.518949 -0.411129 0
0.514536 -0.408824 0
0.51029 -0.406549 0
0.506605 -0.403992 0
0.501907 -0.401897 0
0.498903 -0.3991 0
0.493921 -0.397172 0
0.490516 -0.394582 0
0.485731 -0.392944 0
0.482412 -0.390225 0
0.478922 -0.387571 0
0.474567 -0.385323 0
0.470977 -0.382807 0
0.466809 -0.380437 0
0.462998 -0.378074 0
0.45845 -0.376062 0
0.45542 -0.373487 0
0.451922 -0.370944 0
0.447752 -0.368588 0
0.443339 -0.366376 0
0.439215 -0.364531 0
0.435301 -0.362076 0
0.430816 -0.359793 0
0.42645 -0.357845 0
0.423019 -0.355532 0
0.419079 -0.353264 0
0.414828 -0.351141 0
0.410705 -0.34907 0
0.406976 -0.346906 0
0.403622 -0.344507 0
0.399043 -0.342222 0
0.394753 -0.340048 0
0.390853 -0.337941 0
0.386856 -0.335748 0
0.382433 -0.333612 0
0.377633 -0.331838 0
0.374387 -0.329732 0
0.369977 -0.327539 0
0.365676 -0.325527 0
0.361717 -0.323441 0
0.357134 -0.321239 0
0.353238 -0.319363 0
0.348936 -0.317431 0
0.345128 -0.315528 0
0.341027 -0.313502 0
0.337254 -0.311444 0
0.332546 -0.309126 0
0.327923 -0.307251 0
0.324503 -0.305535 0
0.320124 -0.303419 0
0.316021 -0.301549 0
0.311426 -0.299576 0
0.307539 -0.29794 0
0.30328 -0.295993 0
0.299183 -0.294145 0
0.294995 -0.29207 0
0.290611 -0.290537 0
0.286509 -0.288595 0
0.282163 -0.286814 0
0.278086 -0.285295 0
0.274137 -0.283585 0
0.270089 -0.281836 0
0.265826 -0.280001 0
0.26193 -0.278332 0
0.257336 -0.276016 0
0.253329 -0.274331 0
0.248919 -0.272266 0
0.244724 -0.270605 0
0.240225 -0.268473 0
0.23589 -0.266731 0
0.231418 -0.265937 0
0.227112 -0.264068 0
0.223074 -0.262579 0
0.218448 -0.260212 0
0.214327 -0.258754 0
0.209896 -0.256805 0
0.205544 -0.255422 0
0.201417 -0.254056 0
0.196766 -0.251552 0
0.192282 -0.250303 0
0.187904 -0.24917 0
0.183809 -0.248073 0
0.179342 -0.245932 0
0.174948 -0.244306 0
0.170879 -0.243496 0
0.166373 -0.241372 0
0.162214 -0.240429 0
0.157763 -0.237914 0
0.153127 -0.237527 0
0.148718 -0.235561 0
0.144315 -0.234045 0
0.139784 -0.231864 0
0.135337 -0.230925 0
0.131058 -0.230153 0
0.126575 -0.228114 0
0.1221 -0.226887 0
0.117715 -0.225825 0
0.113236 -0.223756 0
0.108757 -0.222517 0
0.104273 -0.220246 0
0.0996206 -0.218692 0
0.0950049 -0.218172 0
0.0904641 -0.217321 0
0.0860631 -0.216331 0
0.081636 -0.215806 0
0.0772222 -0.21481 0
0.0727965 -0.213301 0
0.0684209 -0.212527 0
0.0640481 -0.210511 0
0.0596257 -0.209088 0
0.0551139 -0.208597 0
0.0509212 -0.205934 0
0.0465625 -0.204736 0
0.0421784 -0.203714 0
0.0377159 -0.202842 0
0.0333088 -0.202124 0
0.0290143 -0.200663 0
0.0246172 -0.199999 0
0.0205442 -0.196963 0
0.0161337 -0.196681 0
0.011782 -0.196671 0
0.00777017 -0.19404 0
0.00335716 -0.194107 0
-0.000608251 -0.191196 0
-0.00495227 -0.190866 0
-0.00902167 -0.18911 0
-0.0125913 -0.18559 0
-0.01685 -0.184684 0
-0.0207474 -0.182419 0
-0.0248582 -0.180998 0
-0.02837 -0.177903 0
-0.0325069 -0.176222 0
-0.036818 -0.174905 0
-0.0407867 -0.17241 0
-0.0450546 -0.170429 0
-0.0487978 -0.167022 0
-0.0525157 -0.163474 0
-0.0562846 -0.160703 0
-0.0597814 -0.157333 0
-0.0625801 -0.151922 0
-0.0658355 -0.14781 0
-0.068383 -0.143541 0
-0.0704996 -0.138945 0
-0.0728767 -0.134443 0
-0.0743516 -0.128808 0
-0.0750984 -0.123279 0
-0.075732 -0.117637 0
-0.0765694 -0.11214 0
-0.0769786 -0.108527 0
-0.0768667 -0.104986 0
-0.0759417 -0.100082 0
-0.0745652 -0.0958271 0
-0.0730905 -0.0913951 0
-0.07202 -0.0887701 0
-0.0701705 -0.0847925 0
-0.0678693 -0.0823574 0
-0.0653649 -0.0791761 0
-0.0625038 -0.0747035 0
-0.059778 -0.0708944 0
-0.0572623 -0.0670813 0
-0.0545893 -0.0634807 0
-0.0516286 -0.0603213 0
-0.0488278 -0.0576209 0
-0.045491 -0.0541871 0
-0.0420351 -0.0512211 0
-0.0387063 -0.0481884 0
-0.0350515 -0.0443529 0
-0.0317195 -0.0414637 0
-0.0277158 -0.0373503 0
-0.0244598 -0.0357709 0
-0.020468 -0.033081 0
-0.0159613 -0.0292898 0
-0.0126169 -0.0261178 0
-0.00869061 -0.0241377 0
-0.00446297 -0.0214388 0
-0.000470406 -0.0194218 0
0.00428094 -0.0163588 0
0.00868464 -0.0140403 0
0.0128235 -0.0121591 0
0.0175642 -0.00959795 0
0.0220948 -0.00770678 0
0.0264184 -0.0060046 0
0.0312873 -0.00369606 0
0.035802 -0.00200829 0
0.0414037 0.000950204 0
0.0457533 0.00213454 0
0.0503979 0.00343737 0
0.0553912 0.00514779 0
0.0601045 0.00624368 0
0.0645201 0.00693879 0
0.0698133 0.00843731 0
0.0747779 0.00956271 0
0.080964 0.0119266 0
0.0856588 0.0125607 0
0.0899309 0.012628 0
0.0950624 0.0132615 0
0.0999385 0.0134854 0
0.104657 0.0135703 0
0.110222 0.014373 0
0.11486 0.0142962 0
0.119966 0.0142786 0
0.125695 0.0151686 0
0.130501 0.0147059 0
0.135884 0.0147145 0
0.140386 0.013862 0
0.14605 0.0138277 0
0.15155 0.0137862 0
0.157056 0.0137706 0
0.162073 0.0132997 0
0.166621 0.0122238 0
0.171358 0.0112778 0
0.175833 0.0100946 0
0.181833 0.00963639 0
0.18559 0.00807383 0
0.189915 0.00658513 0
0.195417 0.00564071 0
0.200465 0.00450761 0
0.205298 0.00311432 0
0.209871 0.00165479 0
0.21595 0.000884221 0
0.220448 -0.00059787 0
0.224927 -0.00225409 0
0.229556 -0.00400933 0
0.234063 -0.00569313 0
0.239795 -0.00682447 0
0.242965 -0.00896744 0
0.246651 -0.0111671 0
0.251036 -0.0133251 0
0.255018 -0.0154714 0
0.260728 -0.0171003 0
0.264358 -0.0192607 0
0.269656 -0.0210919 0
0.273418 -0.0232205 0
0.277997 -0.0253239 0
0.282215 -0.0276039 0
0.285714 -0.0299924 0
0.290094 -0.0322501 0
0.293818 -0.0346305 0
0.298358 -0.0369327 0
0.302663 -0.0392654 0
0.30522 -0.0419695 0
0.309142 -0.0445633 0
0.312688 -0.0472133 0
0.317236 -0.0497714 0
0.321369 -0.0523683 0
0.324841 -0.0549261 0
0.32907 -0.057478 0
0.333118 -0.0599229 0
0.336153 -0.0625773 0
0.339988 -0.0653508 0
0.344467 -0.0680104 0
0.348237 -0.0707146 0
0.35139 -0.0733807 0
0.355378 -0.0761492 0
0.358695 -0.0789372 0
0.363615 -0.0811032 0
0.366916 -0.0841363 0
0.369954 -0.086916 0
0.373611 -0.0897557 0
0.376866 -0.092552 0
0.38115 -0.0954063 0
0.383971 -0.0980562 0
0.387645 -0.101024 0
0.390967 -0.104013 0
0.39406 -0.106853 0
0.397853 -0.109819 0
0.400674 -0.112666 0
0.404429 -0.115852 0
0.408193 -0.11881 0
0.411747 -0.121721 0
0.414992 -0.124735 0
0.418095 -0.127552 0
0.421938 -0.130575 0
0.424687 -0.133112 0
0.427652 -0.136101 0
0.431119 -0.139374 0
0.434433 -0.142554 0
0.437764 -0.145867 0
0.44129 -0.14891 0
0.444698 -0.151747 0
0.447798 -0.154522 0
0.451177 -0.157571 0
0.454044 -0.160415 0
0.457896 -0.164199 0
0.461058 -0.166884 0
0.463728 -0.169512 0
0.467376 -0.173209 0
0.470468 -0.175724 0
0.473716 -0.178721 0
0.476483 -0.181515 0
0.479662 -0.185337 0
0.483423 -0.18797 0
0.486263 -0.190915 0
0.489201 -0.19408 0
0.492301 -0.1976 0
0.495616 -0.201223 0
0.498954 -0.204552 0
0.502336 -0.207903 0
0.505305 -0.21075 0
0.508503 -0.214117 0
0.511805 -0.216932 0
0.51473 -0.219634 0
0.517652 -0.223585 0
0.521725 -0.226136 0
0.524757 -0.229095 0
0.527582 -0.232166 0
0.530441 -0.235727 0
0.53406 -0.239196 0
0.53711 -0.242385 0
0.54024 -0.245901 0
0.54342 -0.249118 0
0.546413 -0.252741 0
0.55004 -0.255577 0
0.553108 -0.258736 0
0.556363 -0.262003 0
0.559734 -0.264717 0
0.562964 -0.26795 0
0.566254 -0.27083 0
0.569416 -0.274178 0
0.572451 -0.277322 0
0.575337 -0.281224 0
0.578609 -0.284532 0
0.58194 -0.287585 0
0.585145 -0.291079 0
0.58858 -0.293934 0
0.591759 -0.297399 0
0.595062 -0.30063 0
0.598366 -0.303574 0
0.601232 -0.307604 0
0.604814 -0.309867 0
0.607559 -0.313923 0
0.611342 -0.316854 0
0.614696 -0.319845 0
0.61804 -0.322517 0
0.620684 -0.326866 0
0.623606 -0.330513 0
0.626894 -0.333624 0
0.629887 -0.337419 0
0.633716 -0.339663 0
0.636423 -0.343981 0
0.640312 -0.346339 0
0.643583 -0.349502 0
0.646267 -0.353526 0
0.649483 -0.356804 0
0.653126 -0.359614 0
0.656692 -0.362185 0
0.659168 -0.36659 0
0.662748 -0.369755 0
0.665476 -0.373722 0
0.668519 -0.377156 0
0.672544 -0.379207 0
0.67511 -0.383419 0
0.679504 -0.38531 0
0.683149 -0.387936 0
0.686255 -0.391312 0
0.688996 -0.395315 0
0.691667 -0.399387 0
0.694607 -0.403119 0
0.697689 -0.406655 0
0.701253 -0.409599 0
0.704991 -0.41236 0
0.707898 -0.416159 0
0.711684 -0.418987 0
0.715693 -0.42127 0
0.718327 -0.425544 0
0.721472 -0.428726 0
0.725529 -0.430694 0
0.728991 -0.433504 0
0.731847 -0.437172 0
0.734187 -0.441311 0
0.737224 -0.444345 0
0.739669 -0.448035 0
0.742192 -0.45149 0
0.745738 -0.45419 0
0.748775 -0.457464 0
0.752284 -0.460162 0
0.754975 -0.463735 0
0.758205 -0.466629 0
0.760281 -0.470621 0
0.763942 -0.473179 0
0.767537 -0.475749 0
0.769568 -0.479944 0
0.774472 -0.481364 0
0.778487 -0.48378 0
0.781806 -0.487186 0
0.784754 -0.490213 0
0.787616 -0.492589 0
0.789999 -0.49554 0
0.79077 -0.499676 0
0.793649 -0.502797 0
0.796339 -0.506649 0
0.799988 -0.509763 0
0.803996 -0.512421 0
0.806104 -0.516646 0
0.809786 -0.519454 0
0.81312 -0.52211 0
0.815554 -0.525354 0
0.81981 -0.528823 0
0.823293 -0.531607 0
0.825819 -0.535114 0
0.826931 -0.539445 0
0.827748 -0.544363 0
0.830152 -0.549011 0
0.830883 -0.554596 0
0.830781 -0.560388 0
0.831625 -0.566683 0
0.832445 -0.574221 0
0.831923 -0.58083 0
0.829666 -0.590438 0
0.799697 -0.652105 0
0.796295 -0.658573 0
0.793153 -0.66465 0
0.78963 -0.671963 0
0.78655 -0.678518 0
0.783543 -0.683731 0
0.780098 -0.689704 0
0.777269 -0.69562 0
0.774306 -0.701011 0
0.771809 -0.706162 0
0.769934 -0.711769 0
0.767069 -0.718069 0
0.764225 -0.72433 0
0.762092 -0.730109 0
0.760153 -0.73465 0
0.758521 -0.739293 0
0.756542 -0.744739 0
0.754002 -0.75022 0
0.752139 -0.755337 0
0.750904 -0.759102 0
0.749814 -0.762754 0
0.74833 -0.767084 0
0.746713 -0.771705 0
0.745642 -0.776243 0
0.744391 -0.780174 0
0.743398 -0.784566 0
0.742365 -0.788524 0
0.741662 -0.79274 0
0.7408 -0.7958 0
0.740422 -0.799469 0
0.73974 -0.802908 0
0.739172 -0.806816 0
0.738671 -0.810377 0
0.738104 -0.81377 0
0.737575 -0.816895 0
0.737458 -0.820584 0
0.737282 -0.823661 0
0.737229 -0.826737 0
0.73699 -0.829883 0
0.736817 -0.833091 0
0.73677 -0.836084 0
0.736957 -0.839235 0
0.736981 -0.842299 0
0.737175 -0.845136 0
0.737358 -0.847813 0
0.737453 -0.850615 0
0.73778 -0.853597 0
0.738168 -0.85634 0
0.738507 -0.858941 0
0.738824 -0.861683 0
0.739109 -0.864249 0
0.739465 -0.866765 0
0.740033 -0.869583 0
0.740459 -0.872093 0
0.741031 -0.874635 0
0.741611 -0.877167 0
0.742205 -0.879701 0
0.742737 -0.882183 0
0.743383 -0.884678 0
0.743988 -0.887046 0
0.744618 -0.889496 0
0.745306 -0.891939 0
0.746021 -0.894323 0
0.746694 -0.896621 0
0.747392 -0.899025 0
0.748099 -0.901393 0
0.748875 -0.903771 0
0.749609 -0.906042 0
0.750379 -0.908373 0
0.75113 -0.910693 0
0.751892 -0.912969 0
0.752693 -0.915274 0
0.753488 -0.917592 0
0.754299 -0.919926 0
0.755089 -0.922185 0
0.755923 -0.924458 0
0.75677 -0.926731 0
0.757584 -0.928994 0
0.758448 -0.931283 0
0.759277 -0.933538 0
0.76012 -0.935817 0
0.760987 -0.938069 0
0.761854 -0.940322 0
0.762728 -0.942573 0
0.763604 -0.944806 0
0.764487 -0.947063 0
0.765382 -0.949335 0
0.766254 -0.951617 0
0.767145 -0.953872 0
0.768015 -0.956122 0
0.768907 -0.958357 0
0.751906 -0.678283 0
0.749292 -0.683438 0
0.746219 -0.689508 0
0.742601 -0.696609 0
0.739233 -0.702998 0
0.736859 -0.707721 0
0.733589 -0.714022 0
0.730376 -0.720019 0
0.727177 -0.727126 0
0.724342 -0.733114 0
0.722359 -0.737379 0
0.71979 -0.742409 0
0.717145 -0.748145 0
0.714959 -0.753105 0
0.71293 -0.758312 0
0.710973 -0.762972 0
0.709146 -0.767631 0
0.70738 -0.772124 0
0.705979 -0.775853 0
0.704425 -0.780609 0
0.702606 -0.785406 0
0.701289 -0.789628 0
0.700067 -0.793967 0
0.698866 -0.797734 0
0.697723 -0.801469 0
0.696875 -0.805929 0
0.695924 -0.809514 0
0.695366 -0.81334 0
0.694545 -0.816766 0
0.693737 -0.820032 0
0.692958 -0.823768 0
0.692342 -0.827176 0
0.691845 -0.830141 0
0.691605 -0.833473 0
0.691211 -0.836872 0
0.690727 -0.840072 0
0.690531 -0.843302 0
0.69068 -0.846716 0
0.690345 -0.849681 0
0.690412 -0.852917 0
0.690059 -0.855945 0
0.689886 -0.858681 0
0.690025 -0.861578 0
0.69008 -0.864484 0
0.689996 -0.867284 0
0.690189 -0.870204 0
0.690453 -0.873056 0
0.690459 -0.875898 0
0.690644 -0.878611 0
0.691124 -0.881337 0
0.69151 -0.884078 0
0.69183 -0.886709 0
0.692165 -0.88918 0
0.692739 -0.891701 0
0.693246 -0.894268 0
0.693625 -0.89687 0
0.693969 -0.899341 0
0.694514 -0.901847 0
0.694943 -0.90428 0
0.695582 -0.906691 0
0.696214 -0.909113 0
0.696791 -0.911526 0
0.697629 -0.913921 0
0.69829 -0.916268 0
0.698947 -0.918639 0
0.699647 -0.921004 0
0.70032 -0.923364 0
0.700867 -0.925716 0
0.701585 -0.928077 0
0.702282 -0.930387 0
0.703107 -0.93269 0
0.704021 -0.935014 0
0.704806 -0.937331 0
0.705507 -0.939635 0
0.706149 -0.941932 0
0.707126 -0.944206 0
0.707919 -0.946516 0
0.708845 -0.94881 0
0.709714 -0.951098 0
0.710508 -0.953422 0
0.711478 -0.955718 0
0.712111 -0.958062 0
0.771243 -0.251519 0
0.772641 -0.254861 0
0.774095 -0.258106 0
0.775512 -0.261313 0
0.776907 -0.264598 0
0.778342 -0.267828 0
0.779683 -0.271215 0
0.781097 -0.274568 0
0.78244 -0.277978 0
0.783909 -0.281145 0
0.785253 -0.284556 0
0.786619 -0.287979 0
0.788011 -0.29133 0
0.789423 -0.294652 0
0.79091 -0.297933 0
0.792236 -0.301411 0
0.79364 -0.304809 0
0.795026 -0.308228 0
0.796447 -0.311594 0
0.797896 -0.314946 0
0.799325 -0.318359 0
0.800675 -0.321853 0
0.802077 -0.325297 0
0.803519 -0.328706 0
0.804888 -0.332184 0
0.806323 -0.33562 0
0.807663 -0.339145 0
0.809035 -0.342641 0
0.81047 -0.346086 0
0.811856 -0.349576 0
0.813243 -0.353072 0
0.814637 -0.356567 0
0.81605 -0.360048 0
0.817502 -0.363498 0
0.818942 -0.366958 0
0.820215 -0.370568 0
0.821581 -0.374104 0
0.823047 -0.377558 0
0.824519 -0.38101 0
0.825901 -0.384536 0
0.827275 -0.388072 0
0.828746 -0.391528 0
0.830112 -0.395073 0
0.831527 -0.398583 0
0.832973 -0.402079 0
0.834411 -0.405576 0
0.835834 -0.409073 0
0.837151 -0.412657 0
0.838551 -0.416188 0
0.840017 -0.419677 0
0.841438 -0.423194 0
0.842701 -0.426825 0
0.844237 -0.430248 0
0.845753 -0.433685 0
0.847032 -0.437311 0
0.848507 -0.440785 0
0.849836 -0.444362 0
0.851221 -0.447901 0
0.852634 -0.451427 0
0.8541 -0.454919 0
0.855379 -0.458549 0
0.856857 -0.462041 0
0.858306 -0.465544 0
0.85976 -0.469046 0
0.861108 -0.472624 0
0.862459 -0.476203 0
0.863925 -0.479703 0
0.865375 -0.483209 0
0.866891 -0.48667 0
0.868146 -0.490306 0
0.869443 -0.493919 0
0.870936 -0.497416 0
0.872401 -0.500918 0
0.873863 -0.504423 0
0.875175 -0.508028 0
0.876488 -0.511635 0
0.877818 -0.515241 0
0.879292 -0.518751 0
0.88078 -0.522265 0
0.882266 -0.52578 0
0.883669 -0.529343 0
0.885023 -0.532915 0
0.886298 -0.536532 0
0.887713 -0.540076 0
0.889012 -0.543699 0
0.890238 -0.547363 0
0.891557 -0.550977 0
0.892928 -0.554554 0
0.894388 -0.558078 0
0.895678 -0.561711 0
0.896917 -0.565379 0
0.898275 -0.56898 0
0.899605 -0.572589 0
0.901125 -0.576095 0
0.902487 -0.579677 0
0.903703 -0.583347 0
0.904978 -0.586996 0
0.90633 -0.590595 0
0.907759 -0.59416 0
0.909059 -0.597798 0
0.910362 -0.601433 0
0.911658 -0.605056 0
0.912894 -0.608699 0
0.914181 -0.612339 0
0.915453 -0.616014 0
0.916806 -0.619637 0
0.918094 -0.623277 0
0.919413 -0.626893 0
0.92072 -0.630528 0
0.922079 -0.634151 0
0.923359 -0.637799 0
0.924577 -0.641472 0
0.925929 -0.64509 0
0.927342 -0.648677 0
0.928549 -0.652354 0
0.929787 -0.656028 0
0.931009 -0.659709 0
0.932363 -0.663335 0
0.933757 -0.666948 0
0.935046 -0.670602 0
0.936313 -0.674256 0
0.93756 -0.677912 0
0.938827 -0.681564 0
0.940207 -0.685188 0
0.941477 -0.688853 0
0.942805 -0.692491 0
0.944107 -0.696116 0
0.945392 -0.699738 0
0.946717 -0.703365 0
0.947963 -0.707019 0
0.94926 -0.710661 0
0.950573 -0.714284 0
0.951871 -0.717897 0
0.9532 -0.721516 0
0.95449 -0.725153 0
0.955777 -0.728785 0
0.957095 -0.732404 0
0.958424 -0.736013 0
0.95977 -0.739623 0
0.961073 -0.743247 0
0.962422 -0.746853 0
0.96372 -0.750456 0
0.965062 -0.754057 0
0.966412 -0.757659 0
0.967751 -0.761257 0
0.969073 -0.764851 0
0.970418 -0.768442 0
0.971749 -0.772027 0
0.973115 -0.775617 0
0.974449 -0.779205 0
0.975802 -0.782792 0
0.977159 -0.78637 0
0.978509 -0.789942 0
0.979866 -0.793521 0
0.981221 -0.797103 0
0.982577 -0.800679 0
0.983933 -0.804253 0
0.9853 -0.807824 0
0.986676 -0.811394 0
0.988037 -0.814966 0
0.98941 -0.818535 0
0.99078 -0.822097 0
0.992147 -0.825657 0
0.993519 -0.829221 0
0.994893 -0.832786 0
0.996266 -0.836348 0
0.997639 -0.839907 0
0.999015 -0.843466 0
1.0004 -0.847025 0
1.00178 -0.850585 0
1.00316 -0.854142 0
1.00454 -0.857697 0
1.00593 -0.861252 0
1.00731 -0.864806 0
1.0087 -0.868364 0
1.01008 -0.871919 0
1.01147 -0.875472 0
1.01287 -0.879021 0
1.01426 -0.882572 0
1.01565 -0.886124 0
1.01704 -0.889676 0
1.01844 -0.893228 0
1.01983 -0.896777 0
1.02124 -0.900327 0
1.02264 -0.903877 0
1.02404 -0.907426 0
1.02544 -0.910975 0
1.02685 -0.914523 0
1.02826 -0.918066 0
1.02967 -0.921614 0
1.03107 -0.925164 0
1.03248 -0.928713 0
1.0339 -0.932257 0
1.03531 -0.935809 0
1.03672 -0.939353 0
1.03814 -0.942899 0
1.03956 -0.946445 0
1.04097 -0.949996 0
1.04238 -0.953544 0
1.04374 -0.95709 0
0.714185 -0.251043 0
0.715224 -0.253986 0
0.716795 -0.256402 0
0.717861 -0.259169 0
0.719215 -0.261957 0
0.72064 -0.264863 0
0.721834 -0.267903 0
0.72326 -0.270793 0
0.724653 -0.273711 0
0.725999 -0.276867 0
0.727373 -0.280092 0
0.728665 -0.283248 0
0.730158 -0.286241 0
0.731545 -0.289401 0
0.73274 -0.292792 0
0.734172 -0.296009 0
0.735574 -0.299219 0
0.736961 -0.302409 0
0.738246 -0.305743 0
0.739858 -0.308881 0
0.741383 -0.312088 0
0.742819 -0.315378 0
0.744377 -0.318572 0
0.745524 -0.322124 0
0.74719 -0.32528 0
0.748722 -0.328552 0
0.75017 -0.331902 0
0.751632 -0.33525 0
0.753055 -0.338638 0
0.754752 -0.341812 0
0.756342 -0.34509 0
0.757832 -0.348452 0
0.759177 -0.351959 0
0.760484 -0.3555 0
0.762114 -0.358772 0
0.763585 -0.362181 0
0.765091 -0.365565 0
0.766629 -0.368943 0
0.767623 -0.372766 0
0.769433 -0.375909 0
0.770917 -0.379334 0
0.772451 -0.382718 0
0.773599 -0.386435 0
0.775081 -0.389866 0
0.77706 -0.392906 0
0.778601 -0.396307 0
0.779685 -0.400076 0
0.781166 -0.403511 0
0.782636 -0.406981 0
0.784428 -0.410203 0
0.78598 -0.413604 0
0.787413 -0.417094 0
0.788937 -0.42052 0
0.790084 -0.424252 0
0.791714 -0.427618 0
0.793264 -0.43103 0
0.794651 -0.434565 0
0.795978 -0.438146 0
0.797329 -0.441717 0
0.799186 -0.444899 0
0.800616 -0.448396 0
0.801858 -0.452027 0
0.80342 -0.455407 0
0.804905 -0.458881 0
0.806999 -0.461896 0
0.80808 -0.46571 0
0.809552 -0.469187 0
0.810929 -0.47275 0
0.812226 -0.476387 0
0.814022 -0.479639 0
0.815645 -0.483012 0
0.817073 -0.486539 0
0.81842 -0.490126 0
0.81993 -0.493603 0
0.82152 -0.497043 0
0.822945 -0.500559 0
0.824391 -0.504056 0
0.825775 -0.507607 0
0.827125 -0.511202 0
0.829017 -0.514445 0
0.830629 -0.517869 0
0.83197 -0.521483 0
0.833115 -0.525217 0
0.834024 -0.529111 0
0.835923 -0.532344 0
0.837643 -0.535724 0
0.838812 -0.539462 0
0.839847 -0.543281 0
0.840704 -0.547208 0
0.842703 -0.550388 0
0.844035 -0.554044 0
0.845027 -0.557859 0
0.846583 -0.561335 0
0.84762 -0.565183 0
0.849145 -0.568731 0
0.850438 -0.57238 0
0.85159 -0.576114 0
0.852683 -0.579882 0
0.853768 -0.583673 0
0.855309 -0.587219 0
0.856854 -0.590739 0
0.858001 -0.594512 0
0.859202 -0.598256 0
0.859823 -0.602315 0
0.861405 -0.605851 0
0.862819 -0.60948 0
0.864153 -0.613179 0
0.864984 -0.617123 0
0.866267 -0.620838 0
0.867683 -0.624543 0
0.869072 -0.628228 0
0.870316 -0.632017 0
0.871055 -0.63599 0
0.872197 -0.639818 0
0.873281 -0.64369 0
0.874752 -0.647327 0
0.875853 -0.651169 0
0.877026 -0.655001 0
0.877684 -0.659031 0
0.879198 -0.662739 0
0.88028 -0.666601 0
0.881338 -0.670453 0
0.882371 -0.674328 0
0.883287 -0.678277 0
0.884496 -0.682127 0
0.885616 -0.685964 0
0.886701 -0.689809 0
0.887809 -0.693673 0
0.888724 -0.697592 0
0.890068 -0.701415 0
0.891163 -0.705278 0
0.892074 -0.70914 0
0.893225 -0.712939 0
0.894348 -0.716821 0
0.895495 -0.720709 0
0.896617 -0.724539 0
0.897707 -0.728366 0
0.898768 -0.7322 0
0.899784 -0.736048 0
0.90099 -0.739855 0
0.902193 -0.743639 0
0.903237 -0.747409 0
0.90445 -0.751157 0
0.905514 -0.754942 0
0.906765 -0.758687 0
0.908041 -0.762418 0
0.909204 -0.766167 0
0.910318 -0.769869 0
0.911547 -0.773561 0
0.912897 -0.777255 0
0.914153 -0.780952 0
0.91543 -0.784637 0
0.916661 -0.788335 0
0.917826 -0.792014 0
0.91916 -0.795666 0
0.920472 -0.799314 0
0.921784 -0.802962 0
0.923067 -0.806616 0
0.924303 -0.810277 0
0.925603 -0.813906 0
0.926943 -0.817513 0
0.928271 -0.821126 0
0.929608 -0.824738 0
0.93094 -0.828362 0
0.932265 -0.831979 0
0.933636 -0.835575 0
0.934954 -0.83918 0
0.936326 -0.842773 0
0.937639 -0.846392 0
0.938985 -0.849989 0
0.940357 -0.853569 0
0.941715 -0.857156 0
0.943074 -0.860743 0
0.944427 -0.864334 0
0.945815 -0.867916 0
0.947194 -0.871495 0
0.948566 -0.875075 0
0.949936 -0.878658 0
0.951272 -0.882247 0
0.95265 -0.885822 0
0.954025 -0.889389 0
0.955428 -0.892949 0
0.956803 -0.896524 0
0.95818 -0.900097 0
0.959588 -0.903661 0
0.960984 -0.907227 0
0.962373 -0.910793 0
0.963761 -0.91436 0
0.965151 -0.917931 0
0.966542 -0.921499 0
0.967955 -0.925056 0
0.96934 -0.928622 0
0.970756 -0.932179 0
0.972145 -0.93575 0
0.973585 -0.9393 0
0.974969 -0.942871 0
0.976394 -0.946422 0
0.977804 -0.949976 0
0.979232 -0.953525 0
0.980625 -0.957077 0
0.650281 -0.666184 0
0.645215 -0.65985 0
0.64056 -0.653062 0
0.637476 -0.644737 0
0.633215 -0.637547 0
0.625828 -0.63377 0
0.623406 -0.624864 0
0.620228 -0.61671 0
0.611409 -0.613832 0
0.606024 -0.607488 0
0.600595 -0.601281 0
0.595769 -0.594583 0
0.591513 -0.587379 0
0.584768 -0.582383 0
0.578098 -0.57726 0
0.576312 -0.568272 0
0.570899 -0.562235 0
0.566054 -0.55566 0
0.558897 -0.551043 0
0.555307 -0.543574 0
0.549267 -0.538139 0
0.543137 -0.532792 0
0.539011 -0.525978 0
0.533595 -0.520106 0
0.527706 -0.514588 0
0.5234 -0.508059 0
0.519231 -0.501541 0
0.510504 -0.498104 0
0.504379 -0.492902 0
0.499899 -0.486693 0
0.494623 -0.481075 0
0.489907 -0.475197 0
0.481178 -0.471798 0
0.474834 -0.466822 0
0.469915 -0.461091 0
0.464497 -0.455777 0
0.459135 -0.450529 0
0.452343 -0.446082 0
0.446731 -0.441069 0
0.440308 -0.436498 0
0.434115 -0.431648 0
0.42893 -0.426353 0
0.423645 -0.421207 0
0.416944 -0.416876 0
0.40938 -0.413098 0
0.404564 -0.40806 0
0.397105 -0.403975 0
0.389402 -0.399997 0
0.384264 -0.395109 0
0.378454 -0.390633 0
0.372796 -0.386196 0
0.366389 -0.381852 0
0.359374 -0.377662 0
0.351444 -0.374041 0
0.344852 -0.369876 0
